/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/breathy/f1_arpeggios_breathy_o.wav,44100,1,316462,7.176009070294785,female1,arpeggios,breathy,o
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/breathy/f1_arpeggios_breathy_a.wav,44100,1,328182,7.441768707482993,female1,arpeggios,breathy,a
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/breathy/f1_arpeggios_breathy_e.wav,44100,1,332089,7.530362811791383,female1,arpeggios,breathy,e
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/breathy/f1_arpeggios_breathy_i.wav,44100,1,339904,7.707573696145125,female1,arpeggios,breathy,i
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/breathy/f1_arpeggios_breathy_u.wav,44100,1,300834,6.821632653061225,female1,arpeggios,breathy,u
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/belt/f1_arpeggios_belt_c_u.wav,44100,1,329100,7.462585034013605,female1,arpeggios,belt,u
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/belt/f1_arpeggios_belt_c_a.wav,44100,1,321024,7.279455782312925,female1,arpeggios,belt,a
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/belt/f1_arpeggios_belt_c_o.wav,44100,1,345252,7.828843537414966,female1,arpeggios,belt,o
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/belt/f1_arpeggios_belt_c_e.wav,44100,1,341214,7.737278911564625,female1,arpeggios,belt,e
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/belt/f1_arpeggios_belt_c_i.wav,44100,1,353328,8.011972789115646,female1,arpeggios,belt,i
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/straight/f1_arpeggios_straight_u.wav,44100,1,371247,8.418299319727891,female1,arpeggios,straight,u
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/straight/f1_arpeggios_straight_o.wav,44100,1,353049,8.0056462585034,female1,arpeggios,straight,o
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/straight/f1_arpeggios_straight_e.wav,44100,1,353049,8.0056462585034,female1,arpeggios,straight,e
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/straight/f1_arpeggios_straight_a.wav,44100,1,334850,7.59297052154195,female1,arpeggios,straight,a
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/straight/f1_arpeggios_straight_i.wav,44100,1,356689,8.088185941043085,female1,arpeggios,straight,i
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/lip_trill/f1_arpeggios_lip_trill_o.wav,44100,1,307356,6.9695238095238095,female1,arpeggios,lip_trill,o
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/lip_trill/f1_arpeggios_lip_trill_i.wav,44100,1,304086,6.8953741496598635,female1,arpeggios,lip_trill,i
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/lip_trill/f1_arpeggios_lip_trill_u.wav,44100,1,284468,6.450521541950113,female1,arpeggios,lip_trill,u
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/lip_trill/f1_arpeggios_lip_trill_a.wav,44100,1,281197,6.376349206349206,female1,arpeggios,lip_trill,a
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/lip_trill/f1_arpeggios_lip_trill_e.wav,44100,1,313894,7.1177777777777775,female1,arpeggios,lip_trill,e
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/vocal_fry/f1_arpeggios_vocal_fry_o.wav,44100,1,438143,9.935215419501134,female1,arpeggios,vocal_fry,o
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/vocal_fry/f1_arpeggios_vocal_fry_i.wav,44100,1,339869,7.706780045351474,female1,arpeggios,vocal_fry,i
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/vocal_fry/f1_arpeggios_vocal_fry_u.wav,44100,1,331678,7.521043083900227,female1,arpeggios,vocal_fry,u
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/vocal_fry/f1_arpeggios_vocal_fry_a.wav,44100,1,360342,8.171020408163265,female1,arpeggios,vocal_fry,a
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/vocal_fry/f1_arpeggios_vocal_fry_e.wav,44100,1,372627,8.449591836734694,female1,arpeggios,vocal_fry,e
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/vibrato/f1_arpeggios_vibrato_o.wav,44100,1,355293,8.056530612244899,female1,arpeggios,vibrato,o
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/vibrato/f1_arpeggios_vibrato_a.wav,44100,1,364810,8.272335600907029,female1,arpeggios,vibrato,a
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/vibrato/f1_arpeggios_vibrato_i.wav,44100,1,374327,8.488140589569161,female1,arpeggios,vibrato,i
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/vibrato/f1_arpeggios_vibrato_e.wav,44100,1,364810,8.272335600907029,female1,arpeggios,vibrato,e
/ext/projects/disentangle/datasets/vocalset/female1/arpeggios/vibrato/f1_arpeggios_vibrato_u.wav,44100,1,355293,8.056530612244899,female1,arpeggios,vibrato,u
/ext/projects/disentangle/datasets/vocalset/female1/scales/breathy/f1_scales_breathy_i.wav,44100,1,373272,8.46421768707483,female1,scales,breathy,i
/ext/projects/disentangle/datasets/vocalset/female1/scales/breathy/f1_scales_breathy_e.wav,44100,1,451855,10.246145124716554,female1,scales,breathy,e
/ext/projects/disentangle/datasets/vocalset/female1/scales/breathy/f1_scales_breathy_u.wav,44100,1,388006,8.798321995464853,female1,scales,breathy,u
/ext/projects/disentangle/datasets/vocalset/female1/scales/breathy/f1_scales_breathy_o.wav,44100,1,378183,8.575578231292518,female1,scales,breathy,o
/ext/projects/disentangle/datasets/vocalset/female1/scales/breathy/f1_scales_breathy_a.wav,44100,1,437121,9.912040816326531,female1,scales,breathy,a
/ext/projects/disentangle/datasets/vocalset/female1/scales/belt/f1_scales_belt_i.wav,44100,1,463425,10.508503401360544,female1,scales,belt,i
/ext/projects/disentangle/datasets/vocalset/female1/scales/belt/f1_scales_belt_a.wav,44100,1,499073,11.316848072562358,female1,scales,belt,a
/ext/projects/disentangle/datasets/vocalset/female1/scales/belt/f1_scales_belt_u.wav,44100,1,507985,11.518934240362812,female1,scales,belt,u
/ext/projects/disentangle/datasets/vocalset/female1/scales/belt/f1_scales_belt_e.wav,44100,1,503529,11.417891156462584,female1,scales,belt,e
/ext/projects/disentangle/datasets/vocalset/female1/scales/belt/f1_scales_belt_o.wav,44100,1,481249,10.912675736961452,female1,scales,belt,o
/ext/projects/disentangle/datasets/vocalset/female1/scales/straight/f1_scales_straight_i.wav,44100,1,514054,11.65655328798186,female1,scales,straight,i
/ext/projects/disentangle/datasets/vocalset/female1/scales/straight/f1_scales_straight_a.wav,44100,1,504168,11.432380952380953,female1,scales,straight,a
/ext/projects/disentangle/datasets/vocalset/female1/scales/straight/f1_scales_straight_u.wav,44100,1,518996,11.76861678004535,female1,scales,straight,u
/ext/projects/disentangle/datasets/vocalset/female1/scales/straight/f1_scales_straight_e.wav,44100,1,543710,12.329024943310658,female1,scales,straight,e
/ext/projects/disentangle/datasets/vocalset/female1/scales/straight/f1_scales_straight_o.wav,44100,1,548653,12.44111111111111,female1,scales,straight,o
/ext/projects/disentangle/datasets/vocalset/female1/scales/lip_trill/f1_scales_lip_trill_i.wav,44100,1,247436,5.610793650793651,female1,scales,lip_trill,i
/ext/projects/disentangle/datasets/vocalset/female1/scales/lip_trill/f1_scales_lip_trill_a.wav,44100,1,253700,5.752834467120182,female1,scales,lip_trill,a
/ext/projects/disentangle/datasets/vocalset/female1/scales/lip_trill/f1_scales_lip_trill_u.wav,44100,1,234908,5.326712018140589,female1,scales,lip_trill,u
/ext/projects/disentangle/datasets/vocalset/female1/scales/lip_trill/f1_scales_lip_trill_e.wav,44100,1,234907,5.326689342403628,female1,scales,lip_trill,e
/ext/projects/disentangle/datasets/vocalset/female1/scales/lip_trill/f1_scales_lip_trill_o.wav,44100,1,206718,4.687482993197279,female1,scales,lip_trill,o
/ext/projects/disentangle/datasets/vocalset/female1/scales/vocal_fry/f1_scales_vocal_fry_e.wav,44100,1,481295,10.913718820861678,female1,scales,vocal_fry,e
/ext/projects/disentangle/datasets/vocalset/female1/scales/vocal_fry/f1_scales_vocal_fry_a.wav,44100,1,489317,11.09562358276644,female1,scales,vocal_fry,a
/ext/projects/disentangle/datasets/vocalset/female1/scales/vocal_fry/f1_scales_vocal_fry_o.wav,44100,1,533436,12.096054421768708,female1,scales,vocal_fry,o
/ext/projects/disentangle/datasets/vocalset/female1/scales/vocal_fry/f1_scales_vocal_fry_i.wav,44100,1,529425,12.005102040816327,female1,scales,vocal_fry,i
/ext/projects/disentangle/datasets/vocalset/female1/scales/vocal_fry/f1_scales_vocal_fry_u.wav,44100,1,429155,9.73140589569161,female1,scales,vocal_fry,u
/ext/projects/disentangle/datasets/vocalset/female1/scales/vibrato/f1_scales_vibrato_e.wav,44100,1,537039,12.177755102040816,female1,scales,vibrato,e
/ext/projects/disentangle/datasets/vocalset/female1/scales/vibrato/f1_scales_vibrato_o.wav,44100,1,532450,12.073696145124716,female1,scales,vibrato,o
/ext/projects/disentangle/datasets/vocalset/female1/scales/vibrato/f1_scales_vibrato_u.wav,44100,1,555400,12.594104308390023,female1,scales,vibrato,u
/ext/projects/disentangle/datasets/vocalset/female1/scales/vibrato/f1_scales_vibrato_a.wav,44100,1,532449,12.073673469387755,female1,scales,vibrato,a
/ext/projects/disentangle/datasets/vocalset/female1/scales/vibrato/f1_scales_vibrato_i.wav,44100,1,578351,13.11453514739229,female1,scales,vibrato,i
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/breathy/f3_arpeggios_breathy_i.wav,44100,1,373620,8.472108843537415,female3,arpeggios,breathy,i
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/breathy/f3_arpeggios_breathy_a.wav,44100,1,364672,8.26920634920635,female3,arpeggios,breathy,a
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/breathy/f3_arpeggios_breathy_e.wav,44100,1,366909,8.319931972789115,female3,arpeggios,breathy,e
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/breathy/f3_arpeggios_breathy_o.wav,44100,1,362434,8.218458049886621,female3,arpeggios,breathy,o
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/breathy/f3_arpeggios_breathy_u.wav,44100,1,353486,8.015555555555556,female3,arpeggios,breathy,u
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/belt/f3_arpeggios_belt_i.wav,44100,1,376913,8.546780045351474,female3,arpeggios,belt,i
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/belt/f3_arpeggios_belt_a.wav,44100,1,383850,8.704081632653061,female3,arpeggios,belt,a
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/belt/f3_arpeggios_belt_u.wav,44100,1,406974,9.22843537414966,female3,arpeggios,belt,u
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/belt/f3_arpeggios_belt_o.wav,44100,1,404661,9.175986394557823,female3,arpeggios,belt,o
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/belt/f3_arpeggios_belt_e.wav,44100,1,376913,8.546780045351474,female3,arpeggios,belt,e
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/straight/f3_arpeggios_straight_e.wav,44100,1,374411,8.490045351473922,female3,arpeggios,straight,e
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/straight/f3_arpeggios_straight_u.wav,44100,1,367520,8.333786848072563,female3,arpeggios,straight,u
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/straight/f3_arpeggios_straight_o.wav,44100,1,392788,8.906757369614512,female3,arpeggios,straight,o
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/straight/f3_arpeggios_straight_i.wav,44100,1,385896,8.75047619047619,female3,arpeggios,straight,i
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/straight/f3_arpeggios_straight_a.wav,44100,1,395084,8.958820861678005,female3,arpeggios,straight,a
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/lip_trill/f3_arpeggios_lip_trill_u.wav,44100,1,302062,6.849478458049886,female3,arpeggios,lip_trill,u
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/lip_trill/f3_arpeggios_lip_trill_e.wav,44100,1,318172,7.214784580498867,female3,arpeggios,lip_trill,e
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/lip_trill/f3_arpeggios_lip_trill_a.wav,44100,1,336296,7.625759637188208,female3,arpeggios,lip_trill,a
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/lip_trill/f3_arpeggios_lip_trill_i.wav,44100,1,326227,7.397437641723356,female3,arpeggios,lip_trill,i
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/lip_trill/f3_arpeggios_lip_trill_o.wav,44100,1,328241,7.443106575963719,female3,arpeggios,lip_trill,o
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/vocal_fry/f3_arpeggios_vocal_fry_u.wav,44100,1,379169,8.597936507936508,female3,arpeggios,vocal_fry,u
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/vocal_fry/f3_arpeggios_vocal_fry_e.wav,44100,1,384191,8.711814058956916,female3,arpeggios,vocal_fry,e
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/vocal_fry/f3_arpeggios_vocal_fry_i.wav,44100,1,389213,8.825691609977325,female3,arpeggios,vocal_fry,i
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/vocal_fry/f3_arpeggios_vocal_fry_o.wav,44100,1,374146,8.484036281179138,female3,arpeggios,vocal_fry,o
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/vocal_fry/f3_arpeggios_vocal_fry_a.wav,44100,1,338992,7.686893424036281,female3,arpeggios,vocal_fry,a
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/vibrato/f3_arpeggios_vibrato_o.wav,44100,1,428060,9.706575963718821,female3,arpeggios,vibrato,o
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/vibrato/f3_arpeggios_vibrato_a.wav,44100,1,415968,9.432380952380953,female3,arpeggios,vibrato,a
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/vibrato/f3_arpeggios_vibrato_e.wav,44100,1,406295,9.213038548752834,female3,arpeggios,vibrato,e
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/vibrato/f3_arpeggios_vibrato_i.wav,44100,1,386947,8.774308390022675,female3,arpeggios,vibrato,i
/ext/projects/disentangle/datasets/vocalset/female3/arpeggios/vibrato/f3_arpeggios_vibrato_u.wav,44100,1,411131,9.322698412698413,female3,arpeggios,vibrato,u
/ext/projects/disentangle/datasets/vocalset/female3/scales/breathy/f3_scales_breathy_a.wav,44100,1,515335,11.685600907029478,female3,scales,breathy,a
/ext/projects/disentangle/datasets/vocalset/female3/scales/breathy/f3_scales_breathy_i.wav,44100,1,464864,10.541133786848073,female3,scales,breathy,i
/ext/projects/disentangle/datasets/vocalset/female3/scales/breathy/f3_scales_breathy_e.wav,44100,1,494084,11.203718820861678,female3,scales,breathy,e
/ext/projects/disentangle/datasets/vocalset/female3/scales/breathy/f3_scales_breathy_u.wav,44100,1,462208,10.480907029478457,female3,scales,breathy,u
/ext/projects/disentangle/datasets/vocalset/female3/scales/breathy/f3_scales_breathy_o.wav,44100,1,451582,10.239954648526076,female3,scales,breathy,o
/ext/projects/disentangle/datasets/vocalset/female3/scales/belt/f3_scales_belt_u.wav,44100,1,474190,10.752607709750567,female3,scales,belt,u
/ext/projects/disentangle/datasets/vocalset/female3/scales/belt/f3_scales_belt_i.wav,44100,1,479345,10.869501133786848,female3,scales,belt,i
/ext/projects/disentangle/datasets/vocalset/female3/scales/belt/f3_scales_belt_o.wav,44100,1,476768,10.811065759637188,female3,scales,belt,o
/ext/projects/disentangle/datasets/vocalset/female3/scales/belt/f3_scales_belt_e.wav,44100,1,469037,10.635759637188208,female3,scales,belt,e
/ext/projects/disentangle/datasets/vocalset/female3/scales/belt/f3_scales_belt_a.wav,44100,1,469037,10.635759637188208,female3,scales,belt,a
/ext/projects/disentangle/datasets/vocalset/female3/scales/straight/f3_scales_straight_o.wav,44100,1,504687,11.444149659863946,female3,scales,straight,o
/ext/projects/disentangle/datasets/vocalset/female3/scales/straight/f3_scales_straight_e.wav,44100,1,527243,11.95562358276644,female3,scales,straight,e
/ext/projects/disentangle/datasets/vocalset/female3/scales/straight/f3_scales_straight_a.wav,44100,1,501867,11.380204081632654,female3,scales,straight,a
/ext/projects/disentangle/datasets/vocalset/female3/scales/straight/f3_scales_straight_u.wav,44100,1,490590,11.124489795918368,female3,scales,straight,u
/ext/projects/disentangle/datasets/vocalset/female3/scales/straight/f3_scales_straight_i.wav,44100,1,524423,11.891678004535148,female3,scales,straight,i
/ext/projects/disentangle/datasets/vocalset/female3/scales/lip_trill/f3_scales_lip_trill_o.wav,44100,1,257671,5.842879818594104,female3,scales,lip_trill,o
/ext/projects/disentangle/datasets/vocalset/female3/scales/lip_trill/f3_scales_lip_trill_u.wav,44100,1,264497,5.9976643990929706,female3,scales,lip_trill,u
/ext/projects/disentangle/datasets/vocalset/female3/scales/lip_trill/f3_scales_lip_trill_e.wav,44100,1,273029,6.191133786848073,female3,scales,lip_trill,e
/ext/projects/disentangle/datasets/vocalset/female3/scales/lip_trill/f3_scales_lip_trill_i.wav,44100,1,254259,5.765510204081632,female3,scales,lip_trill,i
/ext/projects/disentangle/datasets/vocalset/female3/scales/lip_trill/f3_scales_lip_trill_a.wav,44100,1,232075,5.262471655328798,female3,scales,lip_trill,a
/ext/projects/disentangle/datasets/vocalset/female3/scales/vocal_fry/f3_scales_vocal_fry_a.wav,44100,1,441824,10.018684807256236,female3,scales,vocal_fry,a
/ext/projects/disentangle/datasets/vocalset/female3/scales/vocal_fry/f3_scales_vocal_fry_u.wav,44100,1,419484,9.512108843537415,female3,scales,vocal_fry,u
/ext/projects/disentangle/datasets/vocalset/female3/scales/vocal_fry/f3_scales_vocal_fry_o.wav,44100,1,424448,9.624671201814058,female3,scales,vocal_fry,o
/ext/projects/disentangle/datasets/vocalset/female3/scales/vocal_fry/f3_scales_vocal_fry_e.wav,44100,1,441824,10.018684807256236,female3,scales,vocal_fry,e
/ext/projects/disentangle/datasets/vocalset/female3/scales/vocal_fry/f3_scales_vocal_fry_i.wav,44100,1,459198,10.41265306122449,female3,scales,vocal_fry,i
/ext/projects/disentangle/datasets/vocalset/female3/scales/vibrato/f3_scales_vibrato_e.wav,44100,1,587841,13.329727891156463,female3,scales,vibrato,e
/ext/projects/disentangle/datasets/vocalset/female3/scales/vibrato/f3_scales_vibrato_a.wav,44100,1,584664,13.257687074829931,female3,scales,vibrato,a
/ext/projects/disentangle/datasets/vocalset/female3/scales/vibrato/f3_scales_vibrato_i.wav,44100,1,600551,13.617936507936507,female3,scales,vibrato,i
/ext/projects/disentangle/datasets/vocalset/female3/scales/vibrato/f3_scales_vibrato_o.wav,44100,1,629149,14.266417233560091,female3,scales,vibrato,o
/ext/projects/disentangle/datasets/vocalset/female3/scales/vibrato/f3_scales_vibrato_u.wav,44100,1,597374,13.545895691609978,female3,scales,vibrato,u
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/breathy/f8_arpeggios_breathy_e.wav,44100,1,404995,9.183560090702947,female8,arpeggios,breathy,e
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/breathy/f8_arpeggios_breathy_o.wav,44100,1,391716,8.882448979591837,female8,arpeggios,breathy,o
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/breathy/f8_arpeggios_breathy_u.wav,44100,1,404995,9.183560090702947,female8,arpeggios,breathy,u
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/breathy/f8_arpeggios_breathy_i.wav,44100,1,407208,9.23374149659864,female8,arpeggios,breathy,i
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/breathy/f8_arpeggios_breathy_a.wav,44100,1,420486,9.534829931972789,female8,arpeggios,breathy,a
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/belt/f8_arpeggios_belt_a.wav,44100,1,373202,8.462630385487529,female8,arpeggios,belt,a
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/belt/f8_arpeggios_belt_u.wav,44100,1,380704,8.632743764172336,female8,arpeggios,belt,u
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/belt/f8_arpeggios_belt_o.wav,44100,1,384455,8.717800453514739,female8,arpeggios,belt,o
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/belt/f8_arpeggios_belt_i.wav,44100,1,369451,8.377573696145125,female8,arpeggios,belt,i
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/belt/f8_arpeggios_belt_e.wav,44100,1,382579,8.675260770975056,female8,arpeggios,belt,e
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/straight/f8_arpeggios_straight_u.wav,44100,1,377805,8.567006802721089,female8,arpeggios,straight,u
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/straight/f8_arpeggios_straight_i.wav,44100,1,350559,7.9491836734693875,female8,arpeggios,straight,i
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/straight/f8_arpeggios_straight_e.wav,44100,1,339662,7.702086167800453,female8,arpeggios,straight,e
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/straight/f8_arpeggios_straight_a.wav,44100,1,361458,8.196326530612245,female8,arpeggios,straight,a
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/straight/f8_arpeggios_straight_o.wav,44100,1,365090,8.278684807256235,female8,arpeggios,straight,o
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/lip_trill/f8_arpeggios_lip_trill_u.wav,44100,1,298625,6.771541950113379,female8,arpeggios,lip_trill,u
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/lip_trill/f8_arpeggios_lip_trill_o.wav,44100,1,283178,6.421269841269841,female8,arpeggios,lip_trill,o
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/lip_trill/f8_arpeggios_lip_trill_e.wav,44100,1,308922,7.005034013605442,female8,arpeggios,lip_trill,e
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/lip_trill/f8_arpeggios_lip_trill_a.wav,44100,1,302057,6.8493650793650795,female8,arpeggios,lip_trill,a
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/lip_trill/f8_arpeggios_lip_trill_i.wav,44100,1,322652,7.316371882086168,female8,arpeggios,lip_trill,i
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/vocal_fry/f8_arpeggios_vocal_fry_u.wav,44100,1,424352,9.62249433106576,female8,arpeggios,vocal_fry,u
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/vocal_fry/f8_arpeggios_vocal_fry_a.wav,44100,1,397224,9.00734693877551,female8,arpeggios,vocal_fry,a
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/vocal_fry/f8_arpeggios_vocal_fry_e.wav,44100,1,362347,8.216485260770975,female8,arpeggios,vocal_fry,e
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/vocal_fry/f8_arpeggios_vocal_fry_o.wav,44100,1,393349,8.919478458049886,female8,arpeggios,vocal_fry,o
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/vocal_fry/f8_arpeggios_vocal_fry_i.wav,44100,1,387536,8.78766439909297,female8,arpeggios,vocal_fry,i
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/vibrato/f8_arpeggios_vibrato_u.wav,44100,1,396887,8.999705215419501,female8,arpeggios,vibrato,u
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/vibrato/f8_arpeggios_vibrato_i.wav,44100,1,389399,8.829909297052154,female8,arpeggios,vibrato,i
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/vibrato/f8_arpeggios_vibrato_a.wav,44100,1,380038,8.617641723356009,female8,arpeggios,vibrato,a
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/vibrato/f8_arpeggios_vibrato_e.wav,44100,1,381910,8.660090702947846,female8,arpeggios,vibrato,e
/ext/projects/disentangle/datasets/vocalset/female8/arpeggios/vibrato/f8_arpeggios_vibrato_o.wav,44100,1,381911,8.660113378684807,female8,arpeggios,vibrato,o
/ext/projects/disentangle/datasets/vocalset/female8/scales/breathy/f8_scales_breathy_e.wav,44100,1,441424,10.009614512471655,female8,scales,breathy,e
/ext/projects/disentangle/datasets/vocalset/female8/scales/breathy/f8_scales_breathy_a.wav,44100,1,411844,9.338866213151928,female8,scales,breathy,a
/ext/projects/disentangle/datasets/vocalset/female8/scales/breathy/f8_scales_breathy_i.wav,44100,1,452801,10.267596371882085,female8,scales,breathy,i
/ext/projects/disentangle/datasets/vocalset/female8/scales/breathy/f8_scales_breathy_u.wav,44100,1,464178,10.525578231292517,female8,scales,breathy,u
/ext/projects/disentangle/datasets/vocalset/female8/scales/breathy/f8_scales_breathy_o.wav,44100,1,475555,10.783560090702947,female8,scales,breathy,o
/ext/projects/disentangle/datasets/vocalset/female8/scales/belt/f8_scales_belt_a.wav,44100,1,449257,10.187233560090704,female8,scales,belt,a
/ext/projects/disentangle/datasets/vocalset/female8/scales/belt/f8_scales_belt_e.wav,44100,1,469175,10.63888888888889,female8,scales,belt,e
/ext/projects/disentangle/datasets/vocalset/female8/scales/belt/f8_scales_belt_o.wav,44100,1,433765,9.835941043083901,female8,scales,belt,o
/ext/projects/disentangle/datasets/vocalset/female8/scales/belt/f8_scales_belt_u.wav,44100,1,464748,10.538503401360543,female8,scales,belt,u
/ext/projects/disentangle/datasets/vocalset/female8/scales/belt/f8_scales_belt_i.wav,44100,1,447044,10.137052154195011,female8,scales,belt,i
/ext/projects/disentangle/datasets/vocalset/female8/scales/straight/f8_scales_straight_a.wav,44100,1,391510,8.877777777777778,female8,scales,straight,a
/ext/projects/disentangle/datasets/vocalset/female8/scales/straight/f8_scales_straight_i.wav,44100,1,442027,10.02328798185941,female8,scales,straight,i
/ext/projects/disentangle/datasets/vocalset/female8/scales/straight/f8_scales_straight_o.wav,44100,1,414664,9.40281179138322,female8,scales,straight,o
/ext/projects/disentangle/datasets/vocalset/female8/scales/straight/f8_scales_straight_u.wav,44100,1,442028,10.023310657596372,female8,scales,straight,u
/ext/projects/disentangle/datasets/vocalset/female8/scales/straight/f8_scales_straight_e.wav,44100,1,395720,8.973242630385487,female8,scales,straight,e
/ext/projects/disentangle/datasets/vocalset/female8/scales/lip_trill/f8_scales_lip_trill_i.wav,44100,1,401543,9.105283446712019,female8,scales,lip_trill,i
/ext/projects/disentangle/datasets/vocalset/female8/scales/lip_trill/f8_scales_lip_trill_a.wav,44100,1,416415,9.44251700680272,female8,scales,lip_trill,a
/ext/projects/disentangle/datasets/vocalset/female8/scales/lip_trill/f8_scales_lip_trill_e.wav,44100,1,424912,9.635192743764172,female8,scales,lip_trill,e
/ext/projects/disentangle/datasets/vocalset/female8/scales/lip_trill/f8_scales_lip_trill_o.wav,44100,1,397293,9.00891156462585,female8,scales,lip_trill,o
/ext/projects/disentangle/datasets/vocalset/female8/scales/lip_trill/f8_scales_lip_trill_u.wav,44100,1,427037,9.683378684807256,female8,scales,lip_trill,u
/ext/projects/disentangle/datasets/vocalset/female8/scales/vocal_fry/f8_scales_vocal_fry_i.wav,44100,1,485932,11.018866213151927,female8,scales,vocal_fry,i
/ext/projects/disentangle/datasets/vocalset/female8/scales/vocal_fry/f8_scales_vocal_fry_u.wav,44100,1,492650,11.171201814058957,female8,scales,vocal_fry,u
/ext/projects/disentangle/datasets/vocalset/female8/scales/vocal_fry/f8_scales_vocal_fry_a.wav,44100,1,452342,10.25718820861678,female8,scales,vocal_fry,a
